test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,0,0,0,3828,4.630046606063843,94208,251492,990,OK,2026-03-19 18:02:25
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3827,4.630284547805786,94208,251492,991,OK,2026-03-19 18:02:32
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,3827,4.630082130432129,94208,251492,992,OK,2026-03-19 18:02:39
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,4,9,0,3827,4.630328178405762,94208,251492,993,OK,2026-03-19 18:02:45
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,4,9,0,3827,4.6314778327941895,94208,251492,994,OK,2026-03-19 18:02:52
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,3,8,1,3827,4.631410837173462,94208,251492,995,OK,2026-03-19 18:02:59
995,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0089.raw,4,9,3,8,0,3827,4.6314377784729,94208,251492,996,OK,2026-03-19 18:03:05
996,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0104.raw,1,3,1,3,1,3828,4.631023645401001,94208,251492,997,OK,2026-03-19 18:03:12
997,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3828,4.6319169998168945,94208,251492,998,OK,2026-03-19 18:03:19
998,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0069.raw,1,3,1,3,1,3827,4.629526138305664,94208,251492,999,OK,2026-03-19 18:03:25
999,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0002.raw,4,9,4,9,1,3828,4.629652976989746,94208,251492,1000,OK,2026-03-19 18:03:32
