test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,0,0,1,1118,1.9204421043395996,53248,291620,984,OK,2026-03-19 19:20:19
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0066.raw,2,5,0,0,0,1117,1.9205446243286133,53248,291620,985,OK,2026-03-19 19:20:23
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0011.raw,3,8,0,0,0,1117,1.9202611446380615,53248,291620,986,OK,2026-03-19 19:20:27
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0036.raw,2,5,0,0,0,1118,1.9203426837921143,53248,291620,987,OK,2026-03-19 19:20:31
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0124.raw,3,8,0,0,0,1118,1.9224750995635986,53248,291620,988,OK,2026-03-19 19:20:35
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,0,0,0,1117,1.9181218147277832,53248,291620,989,OK,2026-03-19 19:20:38
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,0,0,0,1118,1.9207923412322998,53248,291620,990,OK,2026-03-19 19:20:42
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0100.raw,4,9,0,0,0,1117,1.9204609394073486,53248,291620,991,OK,2026-03-19 19:20:46
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,0,0,0,1118,1.9209582805633545,53248,291620,992,OK,2026-03-19 19:20:50
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,0,0,0,1118,1.9197850227355957,53248,291620,993,OK,2026-03-19 19:20:54
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,0,0,0,1117,1.9199185371398926,53248,291620,994,OK,2026-03-19 19:20:58
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0101.raw,2,5,0,0,0,1117,1.9204301834106445,53248,291620,995,OK,2026-03-19 19:21:02
995,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0010.raw,1,3,0,0,0,1118,1.9189841747283936,53248,291620,996,OK,2026-03-19 19:21:06
996,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0068.raw,3,8,0,0,0,1117,1.9208340644836426,53248,291620,997,OK,2026-03-19 19:21:10
997,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,1117,1.920393705368042,53248,291620,998,OK,2026-03-19 19:21:14
998,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0063.raw,3,8,0,0,0,1117,1.9204556941986084,53248,291620,999,OK,2026-03-19 19:21:18
999,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,0,0,0,1117,1.9203591346740723,53248,291620,1000,OK,2026-03-19 19:21:22
