test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,4,9,1,3647,4.448726177215576,86016,259684,1982,OK,2026-03-18 22:00:03
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0094.raw,3,8,3,8,1,3648,4.450273036956787,86016,259684,1983,OK,2026-03-18 22:00:09
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0104.raw,1,3,1,3,1,3647,4.4495556354522705,86016,259684,1984,OK,2026-03-18 22:00:15
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,3647,4.448400497436523,86016,259684,1985,OK,2026-03-18 22:00:22
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,3647,4.450544834136963,86016,259684,1986,OK,2026-03-18 22:00:28
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0071.raw,3,8,3,8,1,3647,4.450273036956787,86016,259684,1987,OK,2026-03-18 22:00:35
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,3,8,0,3648,4.449894428253174,86016,259684,1988,OK,2026-03-18 22:00:41
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,1,3,1,3647,4.450303316116333,86016,259684,1989,OK,2026-03-18 22:00:48
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0028.raw,3,8,3,8,1,3647,4.450339078903198,86016,259684,1990,OK,2026-03-18 22:00:54
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,3647,4.450079679489136,86016,259684,1991,OK,2026-03-18 22:01:01
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,1,3,1,3647,4.4499123096466064,86016,259684,1992,OK,2026-03-18 22:01:07
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0051.raw,4,9,4,9,1,3647,4.450151681900024,86016,259684,1993,OK,2026-03-18 22:01:14
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,4,9,1,3647,4.45046854019165,86016,259684,1994,OK,2026-03-18 22:01:20
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0048.raw,3,8,3,8,1,3647,4.452646732330322,86016,259684,1995,OK,2026-03-18 22:01:26
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,4,9,0,3647,4.4504969120025635,86016,259684,1996,OK,2026-03-18 22:01:33
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0100.raw,4,9,1,3,0,3648,4.451885223388672,86016,259684,1997,OK,2026-03-18 22:01:39
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0010.raw,1,3,4,9,0,3648,4.450428247451782,86016,259684,1998,OK,2026-03-18 22:01:46
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,3648,4.45096492767334,86016,259684,1999,OK,2026-03-18 22:01:52
995,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0091.raw,3,8,3,8,1,3647,4.452010631561279,86016,259684,2000,OK,2026-03-18 22:01:59
996,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,3647,4.450323820114136,86016,259684,2001,OK,2026-03-18 22:02:05
997,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,3,8,1,3647,4.448293924331665,86016,259684,2002,OK,2026-03-18 22:02:12
998,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,1,3,1,3647,4.450768709182739,86016,259684,2003,OK,2026-03-18 22:02:18
999,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0164.raw,3,8,3,8,1,3647,4.447908163070679,86016,259684,2004,OK,2026-03-18 22:02:25
