test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0023.raw,1,3,1,3,1,1267,2.071173906326294,96256,249444,991,OK,2026-03-19 14:05:07
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0116.raw,2,5,1,3,0,1268,2.071272850036621,96256,249444,992,OK,2026-03-19 14:05:12
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,1267,2.0716712474823,96256,249444,993,OK,2026-03-19 14:05:16
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0168.raw,3,8,3,8,1,1268,2.071108102798462,96256,249444,994,OK,2026-03-19 14:05:20
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0072.raw,3,8,3,8,1,1268,2.0707955360412598,96256,249444,995,OK,2026-03-19 14:05:24
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,3,8,1,1268,2.070512294769287,96256,249444,996,OK,2026-03-19 14:05:28
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,1268,2.0705058574676514,96256,249444,997,OK,2026-03-19 14:05:32
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0080.raw,2,5,4,9,0,1268,2.0709786415100098,96256,249444,998,OK,2026-03-19 14:05:36
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,1,3,0,1268,2.0707848072052,96256,249444,999,OK,2026-03-19 14:05:40
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1268,2.072146415710449,96256,249444,1000,OK,2026-03-19 14:05:44
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,1,3,0,1267,2.071290969848633,96256,249444,1001,OK,2026-03-19 14:05:48
995,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,2,5,0,1268,2.0709304809570312,96256,249444,1002,OK,2026-03-19 14:05:52
996,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0053.raw,3,8,3,8,1,1268,2.072796106338501,96256,249444,1003,OK,2026-03-19 14:05:56
997,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,4,9,0,1268,2.071094274520874,96256,249444,1004,OK,2026-03-19 14:06:00
998,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0100.raw,3,8,0,0,0,1267,2.071704387664795,96256,249444,1005,OK,2026-03-19 14:06:05
999,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,1268,2.0716819763183594,96256,249444,1006,OK,2026-03-19 14:06:09
