test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,4,9,1,1906,2.7096168994903564,93184,252516,984,OK,2026-03-19 20:45:30
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0083.raw,2,5,1,3,0,1906,2.709550380706787,93184,252516,985,OK,2026-03-19 20:45:34
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0037.raw,1,3,1,3,1,1906,2.7089462280273438,93184,252516,986,OK,2026-03-19 20:45:39
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,1906,2.709954261779785,93184,252516,987,OK,2026-03-19 20:45:44
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0022.raw,4,9,1,3,0,1906,2.7096383571624756,93184,252516,988,OK,2026-03-19 20:45:48
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1906,2.709351062774658,93184,252516,989,OK,2026-03-19 20:45:53
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0083.raw,3,8,3,8,1,1906,2.71000599861145,93184,252516,990,OK,2026-03-19 20:45:58
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,1906,2.708807945251465,93184,252516,991,OK,2026-03-19 20:46:03
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,0,0,1,1906,2.7098944187164307,93184,252516,992,OK,2026-03-19 20:46:07
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0099.raw,2,5,2,5,1,1907,2.709479331970215,93184,252516,993,OK,2026-03-19 20:46:12
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,1,3,1,1906,2.7094757556915283,93184,252516,994,OK,2026-03-19 20:46:17
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,1,3,1,1906,2.708256244659424,93184,252516,995,OK,2026-03-19 20:46:22
995,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,1,3,1,1906,2.709763765335083,93184,252516,996,OK,2026-03-19 20:46:26
996,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,2,5,0,1906,2.710308313369751,93184,252516,997,OK,2026-03-19 20:46:31
997,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0136.raw,3,8,3,8,1,1906,2.7075743675231934,93184,252516,998,OK,2026-03-19 20:46:36
998,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0000.raw,3,8,3,8,1,1906,2.7095067501068115,93184,252516,999,OK,2026-03-19 20:46:40
999,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,4,9,0,1906,2.7077102661132812,93184,252516,1000,OK,2026-03-19 20:46:45
